RespondentID,CollectorID,Completion Date,ExternalId,Country of Residence,Average Daily Step Count RC,Average Daily Step Count,Average Weekly Step Count RC,Average Weekly Step Count,Running Frequency,50 Apps Installed on Smartphone-Banking,50 Apps Installed on Smartphone-Revoult bank,50 Apps Installed on Smartphone-Starling bank,50 Apps Installed on Smartphone-Tandem bank,50 Apps Installed on Smartphone-Credit and Online payments,50 Apps Installed on Smartphone-Klarna,50 Apps Installed on Smartphone-Fitness or sports,50 Apps Installed on Smartphone-Fitbit,50 Apps Installed on Smartphone-Adidas Running,50 Apps Installed on Smartphone-Strava,50 Apps Installed on Smartphone-My fitness pall,50 Apps Installed on Smartphone-Peleton,50 Apps Installed on Smartphone-Food and drink,50 Apps Installed on Smartphone-Deliveroo,50 Apps Installed on Smartphone-Mcdonalds,50 Apps Installed on Smartphone-Just Eat,50 Apps Installed on Smartphone-Burger King,50 Apps Installed on Smartphone-Dominoes,50 Apps Installed on Smartphone-Gaming,50 Apps Installed on Smartphone-Twitch,50 Apps Installed on Smartphone-Xbox Game Pass,50 Apps Installed on Smartphone-Playstation app,50 Apps Installed on Smartphone-Grocery shopping,50 Apps Installed on Smartphone-Aldi,50 Apps Installed on Smartphone-Lidl Plus,50 Apps Installed on Smartphone-Health and wellness,50 Apps Installed on Smartphone-Calm,50 Apps Installed on Smartphone-Headspace,50 Apps Installed on Smartphone-Music or podcasts,50 Apps Installed on Smartphone-Spotify Music,50 Apps Installed on Smartphone-Other,50 Apps Installed on Smartphone-alexa,50 Apps Installed on Smartphone-Petrol companies,50 Apps Installed on Smartphone-Shell petrol app,50 Apps Installed on Smartphone-Retail shopping,50 Apps Installed on Smartphone-asos,50 Apps Installed on Smartphone-Adidas,50 Apps Installed on Smartphone-Boots,50 Apps Installed on Smartphone-Argos,50 Apps Installed on Smartphone-Amazon Shopping,50 Apps Installed on Smartphone-Groupon,50 Apps Installed on Smartphone-Etsy,50 Apps Installed on Smartphone-Wowcher,50 Apps Installed on Smartphone-Social network,50 Apps Installed on Smartphone-Facebook,50 Apps Installed on Smartphone-Instagram,50 Apps Installed on Smartphone-Messenger,50 Apps Installed on Smartphone-Snapchat,50 Apps Installed on Smartphone-TikTok,50 Apps Installed on Smartphone-Twitter,50 Apps Installed on Smartphone-WhatsApp Messenger,50 Apps Installed on Smartphone-Telegram,50 Apps Installed on Smartphone-Signal,50 Apps Installed on Smartphone-Travel,50 Apps Installed on Smartphone-Air BNB,50 Apps Installed on Smartphone-TV streaming,50 Apps Installed on Smartphone-Netflix,50 Apps Installed on Smartphone-Prime Video,50 Apps Installed on Smartphone-Disney+,Smartphone Model,Smartphone OS,UK Region of Residence,Citizens tracking of health metrics,Physical exercise frequency,"Clothes style purchasing-Athleisure, e.g. Nike, Adidas, etc","Clothes style purchasing-Online fashion clothing, e.g. Boohoo, Shein, etc","Clothes style purchasing-High street value retailer clothing, e.g. H&M, TK Maxx, Primark, etc","Clothes style purchasing-High street mid range retailer clothing, e.g. Zara, Superdry, Next, etc","Clothes style purchasing-High end designer clothing, e.g. Gucci, Prada, etc","Clothes style purchasing-Specialised outdoor clothing, e.g. The North Face, Timberland, Jack Wolff, etc","Clothes style purchasing-Sports clothing, e.g. running clothing, judo kit, football shirt, etc","Clothes style purchasing-Vintage clothing, e.g. second-hand, thrift shop, etc",Clothes style purchasing-Workwear,Clothes style purchasing-None of the above,Openness RC,Openness,Conscientious RC,Conscientious,Agreeable RC,Agreeable,Neurotic RC,Neurotic,Extraverted RC,Extraverted,Thrill-Seeking RC,Thrill-Seeking,Gender,Age RC,Age,At least once connected with Health Data Source,At least once connected with Spotify,Q1-Have you ever purchased a pair of trainers?,Q2.1-What excites you about getting your ideal trainers? - 1,Q2.2-What excites you about getting your ideal trainers? - 2,Q2.3-What excites you about getting your ideal trainers? - 3,Q2.4-What excites you about getting your ideal trainers? - 4,Q2.5-What excites you about getting your ideal trainers? - 5,Q2.6-What excites you about getting your ideal trainers? - 6,Q2.7-What excites you about getting your ideal trainers? - 7,Q2.8-What excites you about getting your ideal trainers? - 8,Q2.9-What excites you about getting your ideal trainers? - 9,Q2.10-What excites you about getting your ideal trainers? - 10,Q2.11-What excites you about getting your ideal trainers? - 11,Q2.12-What excites you about getting your ideal trainers? - 12,Q2.13-What excites you about getting your ideal trainers? - 13,Q2.14-What excites you about getting your ideal trainers? - 14,Q2.15-What excites you about getting your ideal trainers? - 15,Q2.16-What excites you about getting your ideal trainers? - 16,Q3.1-Choose images that reflect how you feel? - 1,Q3.2-Choose images that reflect how you feel? - 2,Q3.3-Choose images that reflect how you feel? - 3,Q3.4-Choose images that reflect how you feel? - 4,Q3.5-Choose images that reflect how you feel? - 5,Q3.6-Choose images that reflect how you feel? - 6,Q3.7-Choose images that reflect how you feel? - 7,Q3.8-Choose images that reflect how you feel? - 8,Q3.9-Choose images that reflect how you feel? - 9,Q3.10-Choose images that reflect how you feel? - 10,Q3.11-Choose images that reflect how you feel? - 11,Q3.12-Choose images that reflect how you feel? - 12,Q3.13-Choose images that reflect how you feel? - 13,Q3.14-Choose images that reflect how you feel? - 14,Q3.15-Choose images that reflect how you feel? - 15,Q4-Do you primarily purchase trainers to enhance your personal fashion/style preference or your fitness/performance?,Q5.1-Choose UP TO 3 of the trainer types that you wear most frequently? Sports,Q5.2-Choose UP TO 3 of the trainer types that you wear most frequently? Gym,Q5.3-Choose UP TO 3 of the trainer types that you wear most frequently? Running,Q5.4-Choose UP TO 3 of the trainer types that you wear most frequently? Walking,Q5.5-Choose UP TO 3 of the trainer types that you wear most frequently? Chuck Taylor,Q5.6-Choose UP TO 3 of the trainer types that you wear most frequently? Slip-on,Q5.7-Choose UP TO 3 of the trainer types that you wear most frequently? Plimsoll,Q5.8-Choose UP TO 3 of the trainer types that you wear most frequently? Leather,Q5.9-Choose UP TO 3 of the trainer types that you wear most frequently? Platform,Q5.10-Choose UP TO 3 of the trainer types that you wear most frequently? Designer,Q5.97-Choose UP TO 3 of the trainer types that you wear most frequently? None of the above,Q5.98-Choose UP TO 3 of the trainer types that you wear most frequently? Not applicable/prefer not to say,Q5.99-Choose UP TO 3 of the trainer types that you wear most frequently? I don't know,Q6.1-Purchased mainly for FITNESS or for FASHION?   - Ci5,Q6.2-Purchased mainly for FITNESS or for FASHION?   - Ca2,Q6.3-Purchased mainly for FITNESS or for FASHION?   - Ci1,Q6.4-Purchased mainly for FITNESS or for FASHION?   - Ca5,Q6.5-Purchased mainly for FITNESS or for FASHION?   - Ci2,Q6.6-Purchased mainly for FITNESS or for FASHION?   - Ca10,Q6.7-Purchased mainly for FITNESS or for FASHION?   - Ca11,Q6.8-Purchased mainly for FITNESS or for FASHION?   - Ca8,Q6.9-Purchased mainly for FITNESS or for FASHION?   - Ci4,Q6.10-Purchased mainly for FITNESS or for FASHION?   - Ci12,Q6.11-Purchased mainly for FITNESS or for FASHION?   - Ci9,Q6.12-Purchased mainly for FITNESS or for FASHION?   - Ca3,Q6.13-Purchased mainly for FITNESS or for FASHION?   - Ca7,Q6.14-Purchased mainly for FITNESS or for FASHION?   - Ci7,Q6.15-Purchased mainly for FITNESS or for FASHION?   - Ci8,Q6.16-Purchased mainly for FITNESS or for FASHION?   - Ca12,Q6.17-Purchased mainly for FITNESS or for FASHION?   - Ca9,Q6.18-Purchased mainly for FITNESS or for FASHION?   - Ci6,Q6.19-Purchased mainly for FITNESS or for FASHION?   - Ca1,Q6.20-Purchased mainly for FITNESS or for FASHION?   - Ca6,Q6.21-Purchased mainly for FITNESS or for FASHION?   - Ci10,Q6.22-Purchased mainly for FITNESS or for FASHION?   - Ci11,Q6.23-Purchased mainly for FITNESS or for FASHION?   - Ca4,Q7.1-Which of the following Trainer brands have you purchased in the last 5 years? Nike,Q7.2-Which of the following Trainer brands have you purchased in the last 5 years? adidas,Q7.3-Which of the following Trainer brands have you purchased in the last 5 years? Converse,Q7.4-Which of the following Trainer brands have you purchased in the last 5 years? Vans,Q7.5-Which of the following Trainer brands have you purchased in the last 5 years? Puma,Q7.6-Which of the following Trainer brands have you purchased in the last 5 years? Reebok,Q7.7-Which of the following Trainer brands have you purchased in the last 5 years? New Balance,Q7.8-Which of the following Trainer brands have you purchased in the last 5 years? Fila,Q7.9-Which of the following Trainer brands have you purchased in the last 5 years? Asics,Q7.10-Which of the following Trainer brands have you purchased in the last 5 years? Under Armour,Q7.11-Which of the following Trainer brands have you purchased in the last 5 years? Jordan,Q7.12-Which of the following Trainer brands have you purchased in the last 5 years? Timberland,Q7.13-Which of the following Trainer brands have you purchased in the last 5 years? Skechers,Q7.14-Which of the following Trainer brands have you purchased in the last 5 years? K-Swiss,Q7.15-Which of the following Trainer brands have you purchased in the last 5 years? Lacoste,Q7.16-Which of the following Trainer brands have you purchased in the last 5 years? Lotto,Q7.17-Which of the following Trainer brands have you purchased in the last 5 years? Mizuno,Q7.18-Which of the following Trainer brands have you purchased in the last 5 years? Salomon,Q7.19-Which of the following Trainer brands have you purchased in the last 5 years? Umbro,Q7.20-Which of the following Trainer brands have you purchased in the last 5 years? ecco,Q7.21-Which of the following Trainer brands have you purchased in the last 5 years? Diadora,Q7.96-Which of the following Trainer brands have you purchased in the last 5 years? Other,Q7.97-Which of the following Trainer brands have you purchased in the last 5 years? None of the above,Q7.98-Which of the following Trainer brands have you purchased in the last 5 years? Not applicable/prefer not to say,Q7.99-Which of the following Trainer brands have you purchased in the last 5 years? I don't know,Q8.1-Hot 👍 or Not 👎 ?  - b1,Q8.2-Hot 👍 or Not 👎 ?  - t1,Q8.3-Hot 👍 or Not 👎 ?  - t2,Q8.4-Hot 👍 or Not 👎 ?  - b2,Q8.5-Hot 👍 or Not 👎 ?  - b3,Q8.6-Hot 👍 or Not 👎 ?  - t3,Q8.7-Hot 👍 or Not 👎 ?  - b4,Q8.8-Hot 👍 or Not 👎 ?  - t4,Q8.9-Hot 👍 or Not 👎 ?  - b5,Q8.10-Hot 👍 or Not 👎 ?  - t5,Q8.11-Hot 👍 or Not 👎 ?  - b6,Q8.12-Hot 👍 or Not 👎 ?  - t6,Q8.13-Hot 👍 or Not 👎 ?  - b7,Q8.14-Hot 👍 or Not 👎 ?  - t7,Q8.15-Hot 👍 or Not 👎 ?  - b8,Q8.16-Hot 👍 or Not 👎 ?  - t8,Q8.17-Hot 👍 or Not 👎 ?  - b9,Q8.18-Hot 👍 or Not 👎 ?  - t9,Q8.19-Hot 👍 or Not 👎 ?  - b10,Q8.20-Hot 👍 or Not 👎 ?  - t10,Q9.1-Fitness - OR - Fashion?  Which shoe is which? - a6,Q9.2-Fitness - OR - Fashion?  Which shoe is which? - i1,Q9.3-Fitness - OR - Fashion?  Which shoe is which? - a1,Q9.4-Fitness - OR - Fashion?  Which shoe is which? - o1,Q9.5-Fitness - OR - Fashion?  Which shoe is which? - i2,Q9.6-Fitness - OR - Fashion?  Which shoe is which? - a2,Q9.7-Fitness - OR - Fashion?  Which shoe is which? - o2,Q9.8-Fitness - OR - Fashion?  Which shoe is which? - a3,Q9.9-Fitness - OR - Fashion?  Which shoe is which? - i3,Q9.10-Fitness - OR - Fashion?  Which shoe is which? - o3,Q9.11-Fitness - OR - Fashion?  Which shoe is which? - o4,Q9.12-Fitness - OR - Fashion?  Which shoe is which? - a4,Q9.13-Fitness - OR - Fashion?  Which shoe is which? - i4,Q9.14-Fitness - OR - Fashion?  Which shoe is which? - i5,Q9.15-Fitness - OR - Fashion?  Which shoe is which? - o5,Q9.16-Fitness - OR - Fashion?  Which shoe is which? - a5,Q9.17-Fitness - OR - Fashion?  Which shoe is which? - a7,Q9.18-Fitness - OR - Fashion?  Which shoe is which? - i6,Q9.19-Fitness - OR - Fashion?  Which shoe is which? - o6,Q9.20-Fitness - OR - Fashion?  Which shoe is which? - i7,Q9.21-Fitness - OR - Fashion?  Which shoe is which? - o7,"Q10-Thank you. Final question, how satisfied were you with the survey experience?","Q10-Thank you. Final question, how satisfied were you with the survey experience? (Cleaned /Translated)",Q10-Positive sentiment (%),Q10-Neutral sentiment (%),Q10-Negative sentiment (%),Q10-Mixed sentiment (%),Q10-Overall sentiment
B0B90234-F52A-463E-8353-90FE9A3DA112,,01/03/2023 0:13:05,,1,8,10433.86,10,72429.65,6,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,5,1,2,4,4,0,0,1,0,0,0,0,0,0,0,2,37.5,2,37.5,3,68.75,2,50,1,25,3,66,2,25-34,29,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,1,1,1,1,1,2,1,2,2,1,2,1,2,2,2,2,1,2,1,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,2,Very,very,36.31,40.13,8.06,15.49,2
B8359287-8E5A-4B77-98FE-5F8A4E12B4B4,,01/03/2023 0:13:14,,1,4,3268.73,8,49725.11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,5,1,7,4,3,0,1,1,0,0,0,0,0,0,0,4,81.25,4,81.25,4,87.5,4,81.25,3,56.25,3,59.72,2,18-24,23,1,2,1,2,2,2,2,2,2,98,98,1,2,2,2,98,2,2,2,1,1,2,1,1,2,2,1,2,2,1,1,2,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,2,good,good,84.87,8.62,0.66,5.84,1
10AA8DE1-60DC-4258-88A1-C2D3CA1296D4,,01/03/2023 0:13:20,,1,9,12562.62,10,60256,6,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,3,1,2,4,2,1,0,1,0,0,0,0,1,0,0,3,56.25,3,62.5,3,68.75,2,43.75,4,81.25,3,59.72,1,18-24,22,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1,2,1,2,2,1,1,1,2,1,1,2,2,2,2,Yes I like to talk about shoes,yes i like to talk about shoes,39,56.05,2.88,2.06,2
0CBF14C0-3B29-4F4D-A1EB-429160347143,,01/03/2023 0:13:24,,1,-99,0,-99,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,9,1,1,1,6,1,0,0,0,0,0,0,0,0,0,3,56.25,4,75,3,56.25,2,31.25,3,62.5,2,30.56,2,25-34,33,1,1,1,2,98,2,98,2,2,2,2,2,2,2,2,2,2,2,2,98,1,2,2,98,2,2,98,2,1,1,2,2,2,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,1,1,2,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,I liked it,i liked it,99.98,0.01,0,0.01,1
5CF2F2B6-1E79-45C5-9B21-BA77490C7B06,,01/03/2023 0:13:33,,1,5,4858.97,7,31421.94,6,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,2,1,8,5,3,1,1,1,1,0,0,1,0,1,0,4,75,4,93.75,4,100,2,43.75,3,56.25,4,76,1,25-34,31,1,2,1,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,2,1,1,1,2,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,2,1,2,2,1,2,2,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,2,2,1,2,1,1,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,Satisfied. No issues or complaints,satisfied no issues or complaints,99.36,0.09,0.06,0.49,1
2F0B4DAA-EF44-49EB-885D-26626C2629C5,,01/03/2023 0:13:34,,1,2,1033,4,18610.71,6,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,10,1,10,4,6,1,0,1,0,0,0,0,0,0,0,2,50,2,37.5,3,68.75,3,68.75,1,18.75,1,22,2,45-54,48,1,2,1,2,1,2,2,1,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,3,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,Very satisfied,very satisfied,99.96,0.03,0.01,0,1
AA83D81D-F926-4C83-981D-4C618C1C1C85,,01/03/2023 0:13:47,,1,8,11828.16,10,72914.17,6,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,5,1,8,5,1,1,0,0,0,0,0,0,0,0,0,3,56.25,3,68.75,4,81.25,4,75,1,25,1,16,2,35-44,43,1,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,I enjoyed it,i enjoyed it,99.97,0.02,0,0.01,1
0B02C353-0ED0-401A-AA8A-23563A8BFFA6,,01/03/2023 0:13:49,,1,6,5451.38,6,29906.13,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,3,1,2,2,1,1,0,0,1,0,1,0,0,0,0,4,75,3,56.25,4,75,2,43.75,4,100,4,77.78,2,25-34,33,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,Great,great,93.44,1.79,0.23,4.54,1
FB54EA6E-1C76-44E3-9BB1-F6D106246A6E,,01/03/2023 0:13:51,,1,4,3284.14,5,23174.59,4,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,11,1,7,4,3,1,0,0,1,1,1,0,1,0,0,3,62.5,4,75,4,93.75,2,31.25,2,43.75,2,40.28,2,35-44,43,1,2,1,2,2,2,2,2,2,2,2,1,98,1,2,2,2,98,2,98,1,2,2,98,2,2,1,2,1,2,2,2,2,98,3,0,1,1,0,0,1,1,0,0,1,0,0,0,2,2,1,2,1,2,2,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,98,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,Great experience,great experience,99.88,0.06,0.01,0.05,1
D6D1B4E0-E8BC-4748-8758-0AF764A64BBB,,01/03/2023 0:13:51,,1,7,8437.71,9,57352.43,6,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,3,1,8,4,1,1,0,1,0,0,0,0,0,0,0,4,75,2,50,3,62.5,2,43.75,1,6.25,2,34,1,25-34,31,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,2,2,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,2,2,Good survey. The pictures on the first swipe confused me,good survey the pictures on the first swipe confused me,15.07,5.99,7.44,71.5,4
AE4F604D-6316-4FD3-AED7-5A944EBE01FD,,01/03/2023 0:14:10,,1,-99,16.5,1,433.57,6,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,5,1,5,4,4,0,1,1,0,0,0,0,0,0,0,3,62.5,3,56.25,4,100,1,12.5,4,81.25,3,63.89,2,35-44,38,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,2,1,1,1,2,1,1,1,2,1,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,Nothing,nothing,1.24,17.89,76.25,4.63,3
49058934-1832-4EFE-99E4-A9252B5CB72F,,01/03/2023 0:14:39,,1,5,4943.86,9,54767.29,6,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,3,1,2,5,3,1,1,1,0,0,0,0,0,0,0,2,37.5,2,43.75,3,68.75,4,75,1,0,1,13.89,2,25-34,28,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,98,1,2,1,2,2,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,It was good it did lag a bit though,it was good it did lag a bit though,2.39,0.08,0.3,97.24,4
A3FE57BA-CC16-40C3-BE85-30D7400B3A6C,,01/03/2023 0:14:54,,1,7,9639.57,8,44101.86,5,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,12,1,5,3,6,0,1,0,0,0,0,0,0,1,0,4,75,2,43.75,2,31.25,4,93.75,3,68.75,4,77.78,2,25-34,34,1,2,1,2,2,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,2,1,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,Its ok,its ok,41.91,44.42,2.41,11.25,2
d551ce32-88d3-4d53-bddb-ad6c4abc3d2a,,01/03/2023 0:15:05,,1,6,6945,7,36995,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,13,2,6,1,7,1,1,1,1,1,1,1,1,1,0,2,43.75,3,56.25,3,56.25,2,50,3,62.5,4,95.83,1,35-44,38,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,very,very,36.31,40.13,8.06,15.49,2
